634990	7682676	call	6.4666666666667	6
634990	2122734	call	4.68	5
634990	1314943	call	1.32	3
634990	167116	call	1.32	9
634990	5846555	call	13.37	14
634990	2777141	call	3.57	4
639642	1921495	contact	0	0
639642	1921495	call	27.58	15
639642	8600081	call	13.616666666667	9
639642	8353897	call	34.3	31
639642	8600081	call	4.22	4
641719	1484556	call	2.42	2
641719	5597652	call	1.47	2
644534	9366270	call	7.83	7
644534	7380105	call	5.25	7
644534	7749111	call	4.55	6
648113	9043492	call	60.933333333333	104
648113	6440972	call	5.6	4
648113	561354	call	12.95	16
648113	561354	contact	0	0
648113	9043492	contact	0	0
648113	6440972	contact	0	0
648113	3506847	call	4.13	11
648113	3506847	call	4.25	11
656673	7029673	contact	0	0
656673	7029673	call	27.93	21
656673	2369003	call	34.18333333333333	15
656673	3205205	call	2.0666666666667	2
656673	9050112	contact	0	0
656673	9050112	call	2.92	5
656673	517060	call	4.0166666666667	4
656673	1500658	call	19.93	24
656673	5155287	call	5.9666666666667	2
656673	5601436	call	31.333333333333332	40
656673	1626491	call	51.03333333333333	35
656673	4280277	call	2.9333333333333	4
656673	6640002	call	1.2666666666666666	2
656673	6689233	call	3.033333333333333	2
656673	4251701	call	1.4666666666666666	3
656673	4851768	call	11.916666666666666	4
656673	9089356	call	11.1	7
656673	2428541	call	17.5	8
656673	234285	call	13.933333333333334	9
656673	5570755	call	18.283333333333335	14
656673	7029673	call	27.233333333333334	20
656673	914448	call	76.08333333333333	47
656673	3106821	call	54.61666666666667	53
656673	9050112	call	66.43333333333334	75
656673	971557	call	2.85	3
656673	914448	call	10.183333333333334	2
656673	234285	call	2.53	2
656673	3106821	call	51.4	44
656673	6640002	call	2.77	4
656673	354298	call	2.1	2
656673	1220665	call	11.15	5
656673	9089356	call	11.12	7
657474	6039496	call	2.15	3
657474	6039496	call	2.17	3
657474	899441	call	37.92	22
659583	163077	call	1.0833333333333	2
659583	1245735	call	1.8333333333333333	2
659583	8390192	call	28.4	24
659583	7826108	call	166.56666666666666	81
659583	8390192	contact	0	0
659583	8390192	call	480.63	168
659583	6123149	call	2.42	2
666514	5020148	call	1.25	2
666514	5525772	call	22.633333333333333	22
666514	5525772	call	4.166666666666667	8
666514	5020148	call	1.2333333333333334	2
666803	2605568	call	3.7333333333333	3
666803	2108284	call	1.52	2
666803	3800466	call	1.15	4
666803	1906463	call	18.08	7
666803	1906463	call	23.37	13
666803	167116	contact	0	0
667076	7172052	call	4.23	2
667076	8791754	call	3192.6666666667	475
667076	8791754	call	412.96666666666664	135
667657	1736992	call	2.183333333333333	3
667657	861439	call	35.166666666666664	39
667657	6147057	same_phone	0	0
670231	4043614	call	3.15	3
670231	198073	call	10.02	9
670231	198073	call	51.9	14
670716	50165	contact	0	0
670716	50165	call	11.47	2
676141	963374	call	9.25	6
676458	4672194	call	5.43	2
677727	2836049	call	575.62	529
677727	2881411	call	8.78	3
677727	2881411	call	8.73	3
677727	2836049	call	598.12	535
684729	7077153	call	31.75	48
684729	1633847	call	1.1666666666667	2
684948	2000927	call	7.1	11
684948	1621018	call	21.033333333333	16
684948	1621018	contact	0	0
684948	1621018	call	67.58333333333333	83
687697	5457389	contact	0	0
687697	5457389	call	5.0333333333333	10
688922	2233941	contact	0	0
688922	6480770	call	601.18	569
688922	4188373	call	14.6	9
688922	8505541	call	21.28	12
688922	6480770	call	529.37	530
688922	8505541	call	22.583333333333332	13
693926	3366429	contact	0	0
693926	3106821	call	9.68	10
693926	5325651	contact	0	0
693926	3106821	call	4.52	5
695113	5644692	contact	0	0
695113	5644692	call	4.78	3
695113	579776	call	76.83	136
695113	579776	contact	0	0
695113	5644692	contact	0	0
695113	5644692	call	3.77	2
695113	579776	call	85.7	152
696394	309802	call	8.87	2
696394	5917864	call	2.32	3
701127	5785306	call	9.8	7
701127	5785306	call	5.95	5
701127	2860931	same_phone	0	0
705643	9006663	call	1.25	2
708233	7486344	contact	0	0
708233	9228347	contact	0	0
708233	3748018	contact	0	0
708233	9228347	call	1.62	2
708233	3748018	call	10.28	20
708233	3748018	call	16.67	14
710421	21349	call	9.6333333333333	2
710421	9290343	call	1.3	2
714332	7449612	call	1.6	2
714332	2251888	call	8.1666666666667	9
714332	2251888	call	7.5666666666667	8
717788	1084824	call	5.25	11
717788	846675	call	1.4666666666666666	2
720209	9184386	call	12.67	3
720209	2220328	contact	0	0
720209	2220328	call	452.22	553
720209	2220328	call	428.1	540
723953	558660	contact	0	0
723953	8355024	call	1.3	2
723953	558660	call	62.32	20
723953	8355024	contact	0	0
723953	8355024	call	1.3	2
723953	558660	call	34.4	4
724052	6974960	call	1.6666666666666667	2
726639	4221757	call	95.083333333333	58
730618	5749485	call	3.0833333333333335	3
730618	5749485	call	3.1	3
730618	4877823	call	8.52	5
734289	1339621	call	23.766666666667	17
735149	3316730	call	102.16666666667	88
735149	565069	call	1.1	2
735149	4365425	call	4.6	3
735149	3316730	call	17.066666666666666	19
735149	2118334	call	139.73333333333332	200
735149	2118334	call	133.67	183
736426	8917188	contact	0	0
736426	8358413	call	196.45	436
736426	1957070	contact	0	0
736426	1957070	call	8.8	10
736426	5141272	call	1.3833333333333333	3
736426	5728791	call	2.7	4
736426	1957070	call	12.95	13
736426	8358413	call	163.26666666666668	291
739432	4030300	call	1.9166666666667	2
739432	5863604	call	5.78	6
739432	8474101	call	14.3	4
739432	3719371	contact	0	0
739432	3719371	call	4.95	2
739447	4814603	call	1.28	2
739447	8670641	call	129.05	164
739447	4814603	call	1.28	2
750468	4672194	contact	0	0
750468	1713241	contact	0	0
750468	3962274	call	1.88	2
750468	4672194	call	11.87	13
750468	3962274	call	1.88	2
750468	1713241	call	3.966666666666667	4
751068	5567876	call	1.78	2
751068	1752535	call	23.92	13
751068	3995906	call	26.58	29
751068	7603324	call	77.73	105
751544	4941554	call	7.17	3
751544	4941554	call	7.17	3
752604	250510	call	1.65	2
755026	6484466	call	3.2666666666667	7
755026	3502305	call	1.35	3
755026	3668765	call	2.75	6
755026	6769407	call	3.55	9
755026	6769407	contact	0	0
755026	6769407	call	6.52	14
756118	8174120	call	95.58	65
756118	6537218	call	162.06666666667	58
756118	471946	call	32.366666666667	5
756118	1640282	call	7.2666666666667	6
756118	8855741	call	18.266666666667	8
756118	5494797	call	29.616666666667	14
756118	6537218	call	109.36666666667	30
756118	8174120	call	76.5	59
756118	5494797	call	9.716666666666667	3
758143	6721197	call	1.25	3
770470	1500658	call	7.0	2
770470	6825924	call	6.68	3
770470	1500658	call	32.6	9
770470	6825924	call	6.77	3
770470	5958505	call	8.43	16
770722	1820115	call	485.93333333333	520
770722	2079350	call	31.983333333333	23
770722	7924043	contact	0	0
770722	7924043	call	1.3833333333333333	3
774397	3857964	call	3.05	2
774397	8241460	call	20.63	19
774847	3239191	call	4.6	4
774847	5405655	call	2.2333333333333	3
774847	8962660	call	3.5333333333333	6
774847	4518318	call	18.25	10
774847	3239191	call	13.733333333333	11
776883	8474101	call	3.066666666666667	2
780674	539709	call	8.87	8
780674	3336168	call	5.7	8
780674	7477579	call	41.93	29
780674	9356940	call	102.08	61
780674	7477579	call	168.55	99
780674	9356940	call	76.85	26
782980	6695744	contact	0	0
782980	6695744	call	71.22	40
783263	3257577	call	11.65	7
783263	8224275	call	3.7	3
785379	8390192	contact	0	0
785379	8390192	call	16.87	10
788749	7682676	call	116.93333333333	111
788749	2833675	call	1.2166666666666666	2
788749	7682676	contact	0	0
788749	3792223	contact	0	0
788749	8012947	contact	0	0
788749	1167871	contact	0	0
788749	3792223	call	5.05	2
788749	2833675	call	1.23	2
790263	6511465	contact	0	0
790263	6511465	call	56.63	15
790901	5352586	call	1.7166666666666666	2
790901	634990	call	1.1666666666666667	5
790901	5517723	call	19.25	17
790901	4827798	call	21.916666666666668	23
790901	8678741	call	84.35	116
790901	7583945	call	178.96666666666667	261
790901	7583945	call	24.23	30
790901	4827798	contact	0	0
790901	4827798	call	13.7	17
802937	4832652	call	11.02	5
805594	3199214	contact	0	0
805594	3885659	contact	0	0
805594	7103662	contact	0	0
805594	805594	contact	0	0
805594	5671250	contact	0	0
805594	5671250	call	3.37	5
805594	495829	call	3.03	5
805594	7103662	call	10.65	10
805594	3885659	call	8.23	15
805594	7103662	call	6.48	12
805594	7103662	call	46.15	53
805594	7485348	call	2.78	2
805594	6123149	contact	0	0
805594	6123149	contact	0	0
812203	9087303	contact	0	0
812203	7652261	call	13.18	9
812203	6670198	call	13.47	13
812203	7652261	call	4.45	2
812849	7096829	call	2.9	3
812849	8302686	call	10.216666666666667	12
812849	5506182	contact	0	0
812849	8302686	contact	0	0
812849	938171	contact	0	0
812849	5506182	call	4.25	4
812849	8302686	call	7.47	10
812849	938171	call	19.6	22
815274	1161136	call	30.98	8
816174	8944626	call	2.0833333333333335	2
818594	1681488	call	3.1666666666667	3
818594	3341795	call	1.67	3
825904	5457247	call	1.88	2
825904	3718243	call	11.07	6
825904	5457247	call	9.17	6
825904	4251701	call	31.07	33
826754	4511701	call	4.016666666666667	3
826754	8045527	call	1.85	5
829483	107118	call	4.73	2
829483	4719183	call	26.53	8
829787	6221797	call	4.8333333333333	6
832234	6066766	call	12.233333333333	13
832234	1044938	call	4.9	4
832234	1625566	contact	0	0
832234	4713738	contact	0	0
832234	4713738	call	4.52	2
832234	4713738	call	4.53	2
832234	1625566	call	4.95	3
832234	8363052	call	45.02	20
832234	1115416	call	4.516666666666667	2
832234	8363052	call	117.95	51
837307	1003192	call	3.87	4
837307	7678310	call	8.67	4
837307	5305797	call	117.2	171
837307	6188500	call	1.7166666666667	2
837307	5305797	call	116.62	173
837307	1003192	call	3.87	4
840211	2006125	call	14.45	9
845060	4785786	call	10.066666666667	7
845060	8685834	call	537.56666666667	392
845060	8685834	call	506.41666666667	403
845060	4785786	call	11.666666666667	5
846675	717788	call	1.4666666666666666	2
846675	8580194	call	740.4833333333333	376
846675	8580194	call	672.23	287
855551	2511518	call	92.4	57
855551	6597363	call	1.38	3
855551	1736302	call	7.33	5
855551	6597363	call	2.48	6
855551	3769285	call	354.62	36
855551	2511518	call	69.58	44
855838	2523463	call	138.7	217
855838	1232927	call	5.9166666666667	2
855838	2523463	call	123.35	186
861439	6147057	contact	0	0
861439	6147057	call	628.77	462
861439	667657	call	35.166666666666664	39
861439	6147057	call	767	586
861439	3011974	call	1.8	2
861439	121639	call	93.03	60
862150	1919676	call	12.67	11
862150	1919676	call	12.583333333333334	11
863070	8046311	call	3.9333333333333	3
863070	7165122	call	11.1	2
863070	1917100	call	13.9	7
863070	2351304	call	5.27	5
863070	941610	call	22.6	16
863676	6635906	call	211.71666666666667	153
864499	2701703	call	22.02	15
864499	2701703	call	22.12	16
864499	2946278	call	50.98	45
864499	2946278	call	25.12	28
870904	1705712	call	3.0	2
870904	4997234	call	3.25	2
870904	3055187	call	3.35	5
870904	6126192	call	28.05	9
870904	4997234	call	20.65	20
870904	6126192	call	28.08	9
870904	4997234	call	20.78	20
870904	3055187	call	3.33	5
870904	8774504	call	26.6	32
880596	3781448	call	57.8	5
882073	5012873	contact	0	0
882073	5012873	call	94.82	57
882073	5901645	contact	0	0
882073	5901645	call	394.02	172
889223	4827798	contact	0	0
889223	4827798	call	85.93	121
889223	309802	contact	0	0
889223	309802	call	6.8	9
889223	8003215	call	3.15	2
889223	2775575	call	4.616666666666666	6
889223	1271797	call	12.5	6
889223	4827798	call	80.21666666666667	106
889223	8003215	contact	0	0
889223	8003215	call	4.65	6
889223	1750044	contact	0	0
889223	1271797	call	5.7	3
889223	1750044	same_phone	0	0
893857	4972410	call	15.25	4
899441	6352314	call	14.9	2
899441	657474	call	37.92	22
900606	1427195	call	38.583333333333	11
900606	21349	call	28.42	10
900606	5054631	call	54.12	22
902958	2421040	call	83.5	57
902958	1044200	call	2.92	7
902958	5191216	call	11.68	14
902958	2421040	call	36.92	30
902958	1044200	contact	0	0
902958	5191216	call	5.42	5
906078	422366	call	31.983333333333	13
906078	422366	call	33.033333333333	14
906614	5758821	call	1.4833333333333334	2
906614	7065937	call	1.3	2
906614	5758821	contact	0	0
906614	7065937	contact	0	0
913056	7253002	contact	0	0
913056	7253002	call	7.27	2
914448	618523	call	7.43	2
914448	656673	call	76.08333333333333	47
914448	618523	contact	0	0
914448	2110247	contact	0	0
914448	3465455	contact	0	0
914448	656673	call	10.183333333333334	2
914448	2110247	call	3.1	3
914448	3669951	call	3.23	4
914448	618523	call	9.816666666666666	12
914448	3465455	call	22.516666666666666	21
914448	6386464	call	4.533333333333333	4
914448	3465455	contact	0	0
914448	3465455	call	19.683333333333334	18
916467	1618567	contact	0	0
916467	1186484	contact	0	0
916467	4846111	contact	0	0
916467	7969583	contact	0	0
916467	2244289	contact	0	0
916467	1184711	contact	0	0
916467	7266984	contact	0	0
916467	8548552	call	2.28	2
916467	4846111	call	6.25	3
916467	1618567	call	3.7	3
916467	2244289	call	2.55	7
916467	1186484	call	10.48	10
916467	7969583	call	69.07	48
916467	1184711	call	235.88	146
916467	7266984	call	200.57	207
916467	1618567	call	2.55	2
916467	1184711	call	199.4	160
916467	7266984	call	197.27	242
916467	1186484	contact	0	0
916467	1186484	call	10.5	10
916467	7969583	call	6.15	10
916467	182194	contact	0	0
916467	182194	call	49.8	37
916467	4846111	call	9.13	11
916467	4846111	call	9.13	11
916901	5907472	call	18.716666666667	8
916901	2857007	call	45.8	41
916901	2857007	call	23.7	23
917389	1917605	call	41.08	34
917915	1100560	call	11.6	8
917915	2757200	call	1941.5333333333	1331
918235	7191546	call	247.33333333333	107
918235	1631954	call	5.12	3
918235	1913745	call	14.22	11
918235	6511465	call	52.98	20
918235	8472264	call	24.17	33
918235	1097053	call	59.93	47
918235	58844	call	194.07	103
918235	7191546	call	247.6	107
918235	8472264	call	18.966666666667	23
918235	1631954	call	5.1333333333333	3
918235	58844	call	44.083333333333	25
918235	6511465	call	53.066666666667	20
918235	1913745	contact	0	0
918235	1913745	call	43.2	4
918706	2983406	contact	0	0
918706	432113	call	18.066666666667	12
918706	1499959	contact	0	0
918706	7596199	call	1.3	2
926034	3143286	call	136.57	185
926550	6012780	call	22.5	14
926550	6096539	call	1.5666666666666667	2
926550	3512012	call	2.8333333333333335	3
926550	591419	call	9.833333333333334	5
926550	1631324	call	20.416666666666668	10
926550	8917188	call	48.43333333333333	12
926550	6012780	call	22.466666666666665	14
926550	5652496	call	262.4	74
926550	1631324	contact	0	0
926550	1631324	call	210.4	60
926550	5652496	call	497.05	136
926550	8917188	contact	0	0
926550	8917188	call	26.02	20
926550	3853400	contact	0	0
926550	3853400	call	73.1	14
933933	3523168	call	86.58	99
933933	2557767	call	3.27	4
935881	4546370	call	8.2	5
935881	6294474	call	2.83	3
935881	46596	call	6.72	4
935881	3506847	call	2.87	4
935881	8919072	call	2.43	4
935881	4546370	call	8.2	5
935881	4231985	call	16.97	6
935881	4267015	call	10.85	6
935881	998580	call	7.73	6
935881	6140217	call	2.93	7
935881	7234855	call	24.65	13
935881	1682943	call	10.35	22
935881	3506847	call	2.8666666666666667	4
938171	3958516	call	7.63	9
938171	3958516	call	68.15	50
938171	8552164	call	483.4	98
938171	812849	contact	0	0
938171	812849	call	19.6	22
938240	5177991	call	1.4	3
938240	6020633	call	100.0	34
938240	5177991	call	1.42	3
938240	5177991	call	1.4	3
938240	6020633	call	100.0	34
941610	6022989	call	15.92	12
941610	863070	call	22.6	16
942434	5525772	call	1.35	2
942434	5525772	call	1.3	2
945682	313587	call	397.2	411
945682	313587	call	278.03333333333	333
960209	6094034	contact	0	0
960209	283078	call	11.25	4
960209	8749100	call	755.38	709
960209	8749100	call	739.58	701
960209	283078	call	18.166666666666668	9
962212	2303332	call	18.466666666667	18
962212	3769785	call	106.66666666666667	61
963374	4273151	call	5.07	4
963374	3749699	call	5.3	2
963374	8631118	call	2.1	2
963374	4273151	call	5.1	4
963374	676141	call	9.25	6
963374	8851690	call	45.46666666666667	39
964337	3661789	call	53.333333333333336	14
967646	2037705	call	57.833333333333	28
967646	2037705	call	23.35	13
967646	1174864	call	47.116666666667	26
967646	9126996	call	10.47	7
968786	8441057	call	2.15	3
968786	3731567	call	8.2166666666667	9
971557	2369003	contact	0	0
971557	2369003	call	170.03333333333333	131
971557	656673	call	2.85	3
971557	2369003	call	2.4166666666666665	4
971557	3875419	call	15.716666666666667	9
971557	2369003	call	138.12	114
973349	380462	call	19.25	31
974711	380462	call	5.8	4
974711	380462	call	5.82	4
974711	6342737	call	3.53	2
979331	5062948	call	48.833333333333336	69
979331	8774947	call	1.4	2
979331	5062948	call	46.63	66
979331	1931845	call	22.08	13
979331	4670719	call	5.55	6
979331	2566470	call	4.15	4
979331	8133422	call	5.55	6
985355	2645626	call	3.47	4
985355	1348937	contact	0	0
985355	1348937	call	2.73	3
987056	4021192	call	5.55	3
993201	6769758	contact	0	0
993201	6769758	call	303.4	297
993201	2125063	call	116.6	142
994156	3825863	call	7.38	2
994156	5525772	call	2.1	3
994156	4989012	call	184.45	185
994156	8262729	call	3.3333333333333335	2
995987	1747047	contact	0	0
995987	1747047	call	374.05	254
995987	1938416	call	37.516666666666666	54
995987	3002984	call	539.7833333333333	381
995987	1747047	call	8.42	6
995987	4989012	call	24.58	23
995987	3002984	call	148.03	96
995987	1938416	call	59.55	99
995987	1747047	call	285.07	188
998580	935881	call	7.73	6
1001062	475849	call	7.1	11
1001062	1223607	call	76.933333333333	57
1001062	475849	contact	0	0
1001381	7417786	call	75.1	31
1001681	213143	call	290.75	242
1002270	4425498	call	13.15	10
1002270	8711567	call	4.15	5
1002270	2347568	contact	0	0
1002270	5727322	contact	0	0
1002270	2930514	contact	0	0
1002270	9215519	contact	0	0
1002270	332850	contact	0	0
1002270	6924188	call	5.92	3
1002270	332850	call	2.28	4
1002270	8711567	call	4.22	5
1002270	121639	call	4.5	7
1002270	4425498	call	14.12	11
1002270	2347568	call	128.25	161
1002270	5727322	call	145.63	333
1002270	5727322	call	145.13	341
1002270	121639	call	1.47	3
1002410	117796	call	23.783333333333335	4
1002410	7257394	call	2.15	3
1002410	1917605	call	1.88	3
1002410	5197393	call	44.22	34
1002410	8507568	call	2.27	2
1002410	117796	call	1.77	2
1002410	7257394	call	2.17	3
1002410	1917605	call	1.9	3
1002410	5517515	call	1.82	3
1002410	5197393	call	41.53	17
1003192	837307	call	3.87	4
1003192	1003192	contact	0	0
1003192	837307	call	3.87	4
1004227	4443290	call	11.98	5
