idNum,apply_pdl_7,apply_int_7,apply_sum_7,reject_pdl_7,reject_int_7,reject_sum_7,approve_pdl_7,approve_int_7,approve_sum_7,overdue_pdl_7,overdue_int_7,overdue_sum_7,loanamount_pdl_7,loanamount_int_7,loanamount_sum_7,maxOverdue_pdl_7,maxOverdue_int_7,maxOverdue_sum_7,apply_pdl_14,apply_int_14,apply_sum_14,reject_pdl_14,reject_int_14,reject_sum_14,approve_pdl_14,approve_int_14,approve_sum_14,overdue_pdl_14,overdue_int_14,overdue_sum_14,loanamount_pdl_14,loanamount_int_14,loanamount_sum_14,maxOverdue_pdl_14,maxOverdue_int_14,maxOverdue_sum_14,apply_pdl_30,apply_int_30,apply_sum_30,reject_pdl_30,reject_int_30,reject_sum_30,approve_pdl_30,approve_int_30,approve_sum_30,overdue_pdl_30,overdue_int_30,overdue_sum_30,loanamount_pdl_30,loanamount_int_30,loanamount_sum_30,maxOverdue_pdl_30,maxOverdue_int_30,maxOverdue_sum_30,apply_pdl_60,apply_int_60,apply_sum_60,reject_pdl_60,reject_int_60,reject_sum_60,approve_pdl_60,approve_int_60,approve_sum_60,overdue_pdl_60,overdue_int_60,overdue_sum_60,loanamount_pdl_60,loanamount_int_60,loanamount_sum_60,maxOverdue_pdl_60,maxOverdue_int_60,maxOverdue_sum_60,apply_pdl_90,apply_int_90,apply_sum_90,reject_pdl_90,reject_int_90,reject_sum_90,approve_pdl_90,approve_int_90,approve_sum_90,overdue_pdl_90,overdue_int_90,overdue_sum_90,loanamount_pdl_90,loanamount_int_90,loanamount_sum_90,maxOverdue_pdl_90,maxOverdue_int_90,maxOverdue_sum_90,apply_pdl_180,apply_int_180,apply_sum_180,reject_pdl_180,reject_int_180,reject_sum_180,approve_pdl_180,approve_int_180,approve_sum_180,overdue_pdl_180,overdue_int_180,overdue_sum_180,loanamount_pdl_180,loanamount_int_180,loanamount_sum_180,maxOverdue_pdl_180,maxOverdue_int_180,maxOverdue_sum_180,apply_pdl_all,apply_int_all,apply_sum_all,reject_pdl_all,reject_int_all,reject_sum_all,approve_pdl_all,approve_int_all,approve_sum_all,overdue_pdl_all,overdue_int_all,overdue_sum_all,loanamount_pdl_all,loanamount_int_all,loanamount_sum_all,maxOverdue_pdl_all,maxOverdue_int_all,maxOverdue_sum_all
069698d8b332f739425c948c8d0ee15f,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,0,1,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,0,1,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
c1593262d4aebe7dc92548d62124fcc0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,2,2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,2,2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
e8ad010383960288be7519da0b810f3a,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,1,3,4,1,3,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,1,3,4,1,3,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,1,3,4,1,3,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,1,4,5,1,3,4,0,1,1,0,1,1,0.0,14000.0,14000.0,-99999,210,210
9dfb6f2b2ea4e32fa6be27797b1af4f2,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,2,2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,2,2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
7614d9c9989cde6763eb91eef4dd6aba,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
c51ac0f994c9486d0010c84dfba1eb67,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,8,8,0,8,8,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,15,16,1,15,16,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
c33944bb2627cfac0d10181031f1b675,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,4,4,0,1,1,0,3,3,0,0,0,0.0,13000.0,13000.0,-99999,0,0
8bd276c697624d89cd9dad9574675a24,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,5,5,0,5,5,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
3c08cd404b57a66a382af0c1b91c7b81,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,2,2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
ab231e9b549b000119023f5c6996cdf4,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
b04a525dd3007e0d6d4ead008c082e4b,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,1,5,2,1,3,2,0,2,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
d129bf69ccccf81413001b8391715659,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
8a9e3d82806a3423af37d7c1910b72e9,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,6,7,1,6,7,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
a5d5ff0287b452fb991195ba30362d23,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
6af69d3e641a1eed694a5532393ce9d9,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,7,7,0,7,7,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,7,7,0,7,7,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,11,11,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,14,14,0,14,14,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,16,16,0,16,16,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,16,16,0,16,16,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
46a6b87792c3d2b2f565ec4f45fdd00e,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,2,6,4,2,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
1ed39b9abc75917a2d349db92b2576ef,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
ddbb929e1def2526f084ddd00fad4305,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-99999,1,1,1,1,2,1,1,2,0,0,0,0,2,2,0.0,0.0,0.0,-99999,2,2,1,1,2,1,1,2,0,0,0,0,2,2,0.0,0.0,0.0,-99999,2,2,1,1,2,1,1,2,0,0,0,0,3,3,0.0,0.0,0.0,-99999,2,2,1,2,3,1,1,2,0,1,1,0,3,3,0.0,12000.0,12000.0,-99999,2,2
18b9707e1761a72e113e44323be953e4,2,1,3,2,1,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,2,1,3,2,1,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,2,1,3,2,1,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,3,1,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,3,1,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,3,1,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,3,1,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
7cc9974bdc910c462a237474ee105329,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-99999,9,9,0,1,1,0,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-99999,9,9,0,1,1,0,1,1,0,0,0,0,2,2,0.0,0.0,0.0,-99999,40,40,0,1,1,0,1,1,0,0,0,0,2,2,0.0,0.0,0.0,-99999,40,40,0,1,1,0,1,1,0,0,0,0,2,2,0.0,0.0,0.0,-99999,40,40,0,2,2,0,1,1,0,1,1,0,3,3,0.0,9000.0,9000.0,-99999,209,209
4978fa78fef8868c1c5d74a07fe65992,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0.0,13500.0,13500.0,-99999,0,0
e14915a528a9777e0c0c3fdc1b137160,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,3,1,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,1,5,4,1,5,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,2,6,4,2,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,2,6,4,2,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,4,2,6,4,2,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
c1e4ce30c686fba3dec8236c4752bcf0,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,-99999,3,3,0,1,1,0,0,0,0,1,1,0,2,2,0.0,0.0,0.0,-99999,3,3,0,1,1,0,0,0,0,1,1,0,2,2,0.0,0.0,0.0,-99999,3,3,0,2,2,0,0,0,0,2,2,0,2,2,0.0,6000.0,6000.0,-99999,3,3,0,3,3,0,1,1,0,2,2,0,2,2,0.0,6000.0,6000.0,-99999,3,3
ca0291cc1ec142fff4bbfb05f2ac0462,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
c56b7bf82b4295f0c63f049caaa97b57,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,2,1,3,2,1,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
a5ad3cf0b3681a4837b165c9ea010257,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,6,6,0,6,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,12,12,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,12,12,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
58212c6d36def0ca2514785a769320f0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,4,4,0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
12a34755203b36e928ac2721a7288d0e,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,0,0,0,3,3,0,1,1,0,2,2,0,0,0,0.0,10000.0,10000.0,-99999,0,0,1,3,4,0,1,1,1,2,3,0,0,0,1000.0,10000.0,11000.0,-7,0,0
190834990dcf4f68ce72a3e9ec9a96d1,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
72661ca45d2f6fb23f5e77a3b00b03fc,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,2,1,3,0,1,1,2,0,2,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,1,4,1,1,2,2,0,2,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,3,2,5,1,2,3,2,0,2,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,5,12,17,3,12,15,2,0,2,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
4cc262a8e2c9e62e513b81e1fccf1daf,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,3,3,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
3df2ef4ddb8843a7f97adfb50e3e24c9,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
939f2e3ac6f8d3546dc9245695513fa1,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,2,4,6,2,4,6,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
d83863882ca08b2d8ade2c4a674697d4,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-99999,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,13500.0,13500.0,-99999,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,13500.0,13500.0,-99999,0,0
88b0cfefa3105c533141015656c3c6ba,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,1,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
ed856b96d67f9f37ef65eb4588b9d22f,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999,0,1,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,-99999,-99999,-99999
